0,2.75,1.6,80.70651969,-234.674878
0,2.8,1.6,83.51525266,-234.670402
0,1.5,1.65,3.520956366,-234.797881
0,1.55,1.65,8.035260428,-234.790687
0,1.6,1.65,8.968994713,-234.789199
0,1.65,1.65,10.86470121,-234.786178
0,1.7,1.65,13.47765119,-234.782014
0,1.75,1.65,16.62712187,-234.776995
0,1.8,1.65,20.1455682,-234.771388
0,1.85,1.65,23.90246817,-234.765401
0,1.9,1.65,27.79051766,-234.759205
0,1.95,1.65,31.69676492,-234.75298
0,2,1.65,35.51704336,-234.746892
0,2.05,1.65,39.21621245,-234.740997
0,2.1,1.65,42.78987962,-234.735302
0,2.15,1.65,46.18909913,-234.729885
0,2.2,1.65,49.33919732,-234.724865
0,2.25,1.65,52.26025451,-234.72021
0,2.3,1.65,55.07526257,-234.715724
0,2.35,1.65,57.84508995,-234.71131
0,2.4,1.65,60.50196559,-234.707076
0,2.45,1.65,63.05216461,-234.703012
0,2.5,1.65,65.61930638,-234.698921
0,2.55,1.65,68.30630249,-234.694639
0,2.6,1.65,71.11440795,-234.690164
0,2.65,1.65,73.94384874,-234.685655
0,2.7,1.65,76.68794822,-234.681282
0,2.75,1.65,79.36866923,-234.67701
0,2.8,1.65,81.99354188,-234.672827
0,1.5,1.7,6.815381766,-234.792631
0,1.55,1.7,10.65197546,-234.786517
0,1.6,1.7,11.57880714,-234.78504
0,1.65,1.7,13.47702368,-234.782015
0,1.7,1.7,16.09373871,-234.777845
0,1.75,1.7,19.22312909,-234.772858
0,1.8,1.7,22.69764974,-234.767321
0,1.85,1.7,26.38489615,-234.761445
0,1.9,1.7,30.17317161,-234.755408
0,1.95,1.7,33.94952438,-234.74939
0,2,1.7,37.61669048,-234.743546
0,2.05,1.7,41.14580447,-234.737922
0,2.1,1.7,44.53686635,-234.732518
0,2.15,1.7,47.74218539,-234.72741
0,2.2,1.7,50.69399055,-234.722706
0,2.25,1.7,53.41424466,-234.718371
0,2.3,1.7,56.02280207,-234.714214
0,2.35,1.7,58.57802116,-234.710142
0,2.4,1.7,61.02844615,-234.706237
0,2.45,1.7,63.38411719,-234.702483
0,2.5,1.7,65.76614363,-234.698687
0,2.55,1.7,68.26300433,-234.694708
0,2.6,1.7,70.86528664,-234.690561
0,2.65,1.7,73.47321654,-234.686405
0,2.7,1.7,76.01588543,-234.682353
0,2.75,1.7,78.51588368,-234.678369
0,2.8,1.7,80.96003357,-234.674474
0,1.5,1.75,14.20430731,-234.780856
0,1.55,1.75,13.84537181,-234.781428
0,1.6,1.75,14.75212319,-234.779983
0,1.65,1.75,16.62649436,-234.776996
0,1.7,1.75,19.22312909,-234.772858
0,1.75,1.75,22.32490904,-234.767915
0,1.8,1.75,25.75173896,-234.762454
0,1.85,1.75,29.36054667,-234.756703
0,1.9,1.75,33.03775293,-234.750843
0,1.95,1.75,36.67291604,-234.74505
0,2,1.75,40.18132222,-234.739459
0,2.05,1.75,43.53912609,-234.734108
0,2.1,1.75,46.74570014,-234.728998
0,2.15,1.75,49.75523618,-234.724202
0,2.2,1.75,52.50435574,-234.719821
0,2.25,1.75,55.01753169,-234.715816
0,2.3,1.75,57.40771576,-234.712007
0,2.35,1.75,59.73577637,-234.708297
0,2.4,1.75,61.966573,-234.704742
0,2.45,1.75,64.11516587,-234.701318
0,2.5,1.75,66.29136916,-234.69785
0,2.55,1.75,68.57801415,-234.694206
0,2.6,1.75,70.95690304,-234.690415
0,2.65,1.75,73.34457707,-234.68661
0,2.7,1.75,75.69585554,-234.682863
0,2.75,1.75,78.01826857,-234.679162
0,2.8,1.75,80.27730313,-234.675562
0,1.5,1.8,17.82754774,-234.775082
0,1.55,1.8,17.43849178,-234.775702
0,1.6,1.8,18.31073013,-234.774312
0,1.65,1.8,20.1455682,-234.771388
0,1.7,1.8,22.69953227,-234.767318
0,1.75,1.8,25.75111146,-234.762455
0,1.8,1.8,29.11456291,-234.757095
0,1.85,1.8,32.63300924,-234.751488
0,1.9,1.8,36.1865961,-234.745825
0,1.95,1.8,39.67743201,-234.740262
0,2,1.8,43.03335335,-234.734914
0,2.05,1.8,46.23239729,-234.729816
0,2.1,1.8,49.26640621,-234.724981
0,2.15,1.8,52.0832968,-234.720492
0,2.2,1.8,54.62345566,-234.716444
0,2.25,1.8,56.91135566,-234.712798
0,2.3,1.8,59.058066,-234.709377
0,2.35,1.8,61.13575029,-234.706066
0,2.4,1.8,63.12872078,-234.70289
0,2.45,1.8,65.05454774,-234.699821
0,2.5,1.8,67.00924015,-234.696706
0,2.55,1.8,69.06433409,-234.693431
0,2.6,1.8,71.2028868,-234.690023
0,2.65,1.8,73.36402986,-234.686579
0,2.7,1.8,75.51450526,-234.683152
0,2.75,1.8,77.64427285,-234.679758
0,2.8,1.8,79.70250433,-234.676478
0,1.5,1.85,21.73065745,-234.768862
0,1.55,1.85,21.30457843,-234.769541
0,1.6,1.85,22.12787102,-234.768229
0,1.65,1.85,23.90309568,-234.7654
0,1.7,1.85,26.38489615,-234.761445
0,1.75,1.85,29.36054667,-234.756703
0,1.8,1.85,32.63300924,-234.751488
0,1.85,1.85,36.03724882,-234.746063
0,1.9,1.85,39.45403859,-234.740618
0,1.95,1.85,42.79866476,-234.735288
0,2,1.85,46.01214142,-234.730167
0,2.05,1.85,49.06497562,-234.725302
0,2.1,1.85,51.93583204,-234.720727
0,2.15,1.85,54.56321474,-234.71654
0,2.2,1.85,56.88437275,-234.712841
0,2.25,1.85,58.92252393,-234.709593
0,2.3,1.85,60.79438507,-234.70661
0,2.35,1.85,62.59031754,-234.703748
0,2.4,1.85,64.32098902,-234.70099
0,2.45,1.85,66.00396977,-234.698308
0,2.5,1.85,67.71518845,-234.695581
0,2.55,1.85,69.51300345,-234.692716
0,2.6,1.85,71.38674712,-234.68973
0,2.65,1.85,73.29500381,-234.686689
0,2.7,1.85,75.21079062,-234.683636
0,2.75,1.85,77.11026218,-234.680609
0,2.8,1.85,78.94070768,-234.677692
0,1.5,1.9,25.80444977,-234.76237
0,1.55,1.9,25.33821014,-234.763113
0,1.6,1.9,26.10126181,-234.761897
0,1.65,1.9,27.79051766,-234.759205
0,1.7,1.9,30.17317161,-234.755408
0,1.75,1.9,33.03775293,-234.750843
0,1.8,1.9,36.1865961,-234.745825
0,1.85,1.9,39.45403859,-234.740618
0,1.9,1.9,42.72399112,-234.735407
0,1.95,1.9,45.92680011,-234.730303
0,2,1.9,49.00347968,-234.7254
0,2.05,1.9,51.91261419,-234.720764
0,2.1,1.9,54.61529804,-234.716457
0,2.15,1.9,57.04250517,-234.712589
0,2.2,1.9,59.13022961,-234.709262
0,2.25,1.9,60.90608178,-234.706432
0,2.3,1.9,62.48426842,-234.703917
0,2.35,1.9,63.97397621,-234.701543
0,2.4,1.9,65.41536576,-234.699246
0,2.45,1.9,66.82788987,-234.696995
0,2.5,1.9,68.26174931,-234.69471
0,2.55,1.9,69.76400729,-234.692316
0,2.6,1.9,71.33152627,-234.689818
0,2.65,1.9,72.93857836,-234.687257
0,2.7,1.9,74.56445573,-234.684666
0,2.75,1.9,76.18468552,-234.682084
0,2.8,1.9,77.74969446,-234.67959
0,1.5,1.95,29.92216777,-234.755808
0,1.55,1.95,29.42455265,-234.756601
0,1.6,1.95,30.11167567,-234.755506
0,1.65,1.95,31.69613741,-234.752981
0,1.7,1.95,33.94952438,-234.74939
0,1.75,1.95,36.67291604,-234.74505
0,1.8,1.95,39.67743201,-234.740262
0,1.85,1.95,42.79866476,-234.735288
0,1.9,1.95,45.92680011,-234.730303
0,1.95,1.95,48.99343953,-234.725416
0,2,1.95,51.94963726,-234.720705
0,2.05,1.95,54.67742149,-234.716358
0,2.1,1.95,57.18306732,-234.712365
0,2.15,1.95,59.3780959,-234.708867
0,2.2,1.95,61.21607152,-234.705938
0,2.25,1.95,62.72648713,-234.703531
0,2.3,1.95,64.01288181,-234.701481
0,2.35,1.95,65.18820729,-234.699608
0,2.4,1.95,66.31709706,-234.697809
0,2.45,1.95,67.42151395,-234.696049
0,2.5,1.95,68.53471598,-234.694275
0,2.55,1.95,69.6924712,-234.69243
0,2.6,1.95,70.90607476,-234.690496
0,2.65,1.95,72.16485902,-234.68849
0,2.7,1.95,73.45941132,-234.686427
0,2.75,1.95,74.76776884,-234.684342
0,2.8,1.95,76.03722076,-234.682319
0,1.5,2,33.97336974,-234.749352
0,1.55,2,33.44939923,-234.750187
0,1.6,2,34.05933856,-234.749215
0,1.65,2,35.51704336,-234.746892
0,1.7,2,37.61731799,-234.743545
0,1.75,2,40.18132222,-234.739459
0,1.8,2,43.03335335,-234.734914
0,1.85,2,46.01214142,-234.730167
0,1.9,2,49.00347968,-234.7254
0,1.95,2,51.93018446,-234.720736
0,2,2,54.70691444,-234.716311
0,2.05,2,57.2539759,-234.712252
0,2.1,2,59.51238295,-234.708653
0,2.15,2,61.43130731,-234.705595
0,2.2,2,62.9925512,-234.703107
0,2.25,2,64.2281176,-234.701138
0,2.3,2,65.22460284,-234.69955
0,2.35,2,66.09056609,-234.69817
0,2.4,2,66.89754344,-234.696884
0,2.45,2,67.66687021,-234.695658
0,2.5,2,68.42615682,-234.694448
0,2.55,2,69.21870145,-234.693185
0,2.6,2,70.06834945,-234.691831
0,2.65,2,70.97949338,-234.690379
0,2.7,2,71.93958307,-234.688849
0,2.75,2,72.92226311,-234.687283
0,2.8,2,73.87796023,-234.68576
0,1.5,2.05,37.94738804,-234.743019
0,1.55,2.05,37.36756917,-234.743943
0,1.6,2.05,37.89781478,-234.743098
0,1.65,2.05,39.21621245,-234.740997
0,1.7,2.05,41.14580447,-234.737922
0,1.75,2.05,43.53912609,-234.734108
0,1.8,2.05,46.23239729,-234.729816
0,1.85,2.05,49.06560313,-234.725301
0,1.9,2.05,51.91261419,-234.720764
0,1.95,2.05,54.67742149,-234.716358
0,2,2.05,57.2539759,-234.712252
0,2.05,2.05,59.548151,-234.708596
0,2.1,2.05,61.5022159,-234.705482
0,2.15,2.05,63.09358024,-234.702946
0,2.2,2.05,64.33353921,-234.70097
0,2.25,2.05,65.26413595,-234.699487
0,2.3,2.05,65.96945674,-234.698363
0,2.35,2.05,66.542373,-234.69745
0,2.4,2.05,67.04312566,-234.696652
0,2.45,2.05,67.48865748,-234.695942
0,2.5,2.05,67.91850156,-234.695257
0,2.55,2.05,68.38662372,-234.694511
0,2.6,2.05,68.92377194,-234.693655
0,2.65,2.05,69.5230436,-234.6927
0,2.7,2.05,70.16686845,-234.691674
0,2.75,2.05,70.83265614,-234.690613
0,2.8,2.05,71.48526612,-234.689573
0,1.5,2.1,41.89379592,-234.73673
0,1.55,2.1,41.21232049,-234.737816
0,1.6,2.1,41.6245943,-234.737159
0,1.65,2.1,42.78987962,-234.735302
0,1.7,2.1,44.53686635,-234.732518
0,1.75,2.1,46.74570014,-234.728998
0,1.8,2.1,49.26640621,-234.724981
0,1.85,2.1,51.93583204,-234.720727
0,1.9,2.1,54.61718056,-234.716454
0,1.95,2.1,57.18306732,-234.712365
0,2,2.1,59.51238295,-234.708653
0,2.05,2.1,61.5022159,-234.705482
0,2.1,2.1,63.1042479,-234.702929
0,2.15,2.1,64.32098902,-234.70099
0,2.2,2.1,65.19699242,-234.699594
0,2.25,2.1,65.79877413,-234.698635
0,2.3,2.1,66.20979292,-234.69798
0,2.35,2.1,66.50660496,-234.697507
0,2.4,2.1,66.73313592,-234.697146
0,2.45,2.1,66.91260367,-234.69686
0,2.5,2.1,67.08767885,-234.696581
0,2.55,2.1,67.31232728,-234.696223
0,2.6,2.1,67.59909917,-234.695766
0,2.65,2.1,67.93167926,-234.695236
0,2.7,2.1,68.29939988,-234.69465
0,2.75,2.1,68.6928484,-234.694023
0,2.8,2.1,69.09068949,-234.693389
0,1.5,2.15,45.76678517,-234.730558
0,1.55,2.15,44.94914016,-234.731861
0,1.6,2.15,45.20077151,-234.73146
0,1.65,2.15,46.19098166,-234.729882
0,1.7,2.15,47.74218539,-234.72741
0,1.75,2.15,49.75523618,-234.724202
0,1.8,2.15,52.08392431,-234.720491
0,1.85,2.15,54.56321474,-234.71654
0,1.9,2.15,57.04250517,-234.712589
0,1.95,2.15,59.3780959,-234.708867
0,2,2.15,61.43130731,-234.705595
0,2.05,2.15,63.09420775,-234.702945
0,2.1,2.15,64.32098902,-234.70099
0,2.15,2.15,65.14553663,-234.699676
0,2.2,2.15,65.64942684,-234.698873
0,2.25,2.15,65.91925597,-234.698443
0,2.3,2.15,66.03848279,-234.698253
0,2.35,2.15,66.07550586,-234.698194
0,2.4,2.15,66.06985827,-234.698203
0,2.45,2.15,66.04287536,-234.698246
0,2.5,2.15,66.03597276,-234.698257
0,2.55,2.15,66.07425084,-234.698196
0,2.6,2.15,66.15582709,-234.698066
0,2.65,2.15,66.27066135,-234.697883
0,2.7,2.15,66.42063614,-234.697644
0,2.75,2.15,66.60575147,-234.697349
0,2.8,2.15,66.81220213,-234.69702
0,1.5,2.2,49.46971932,-234.724657
0,1.55,2.2,48.48703928,-234.726223
0,1.6,2.2,48.54853522,-234.726125
0,1.65,2.2,49.34045234,-234.724863
0,1.7,2.2,50.69399055,-234.722706
0,1.75,2.2,52.50498325,-234.71982
0,1.8,2.2,54.62345566,-234.716444
0,1.85,2.2,56.88437275,-234.712841
0,1.9,2.2,59.13022961,-234.709262
0,1.95,2.2,61.21607152,-234.705938
0,2,2.2,62.9925512,-234.703107
0,2.05,2.2,64.33353921,-234.70097
0,2.1,2.2,65.19699242,-234.699594
0,2.15,2.2,65.64942684,-234.698873
0,2.2,2.2,65.80191168,-234.69863
0,2.25,2.2,65.75735849,-234.698701
0,2.3,2.2,65.60236362,-234.698948
0,2.35,2.2,65.40030553,-234.69927
0,2.4,2.2,65.19008982,-234.699605
0,2.45,2.2,64.99054176,-234.699923
0,2.5,2.2,64.82362421,-234.700189
0,2.55,2.2,64.70000482,-234.700386
0,2.6,2.2,64.61278098,-234.700525
0,2.65,2.2,64.55944267,-234.70061
0,2.7,2.2,64.54940251,-234.700626
0,2.75,2.2,64.5876806,-234.700565
0,2.8,2.2,64.6598442,-234.70045
0,1.5,2.25,52.98189055,-234.71906
0,1.55,2.25,51.81786024,-234.720915
0,1.6,2.25,51.67541556,-234.721142
0,1.65,2.25,52.26025451,-234.72021
0,1.7,2.25,53.41612719,-234.718368
0,1.75,2.25,55.01753169,-234.715816
0,1.8,2.25,56.91198317,-234.712797
0,1.85,2.25,58.92315144,-234.709592
0,1.9,2.25,60.90608178,-234.706432
0,1.95,2.25,62.72648713,-234.703531
0,2,2.25,64.2281176,-234.701138
0,2.05,2.25,65.26413595,-234.699487
0,2.1,2.25,65.79940164,-234.698634
0,2.15,2.25,65.91925597,-234.698443
0,2.2,2.25,65.75735849,-234.698701
0,2.25,2.25,65.42917097,-234.699224
0,2.3,2.25,65.02191724,-234.699873
0,2.35,2.25,64.59583822,-234.700552
0,2.4,2.25,64.18983951,-234.701199
0,2.45,2.25,63.82023636,-234.701788
0,2.5,2.25,63.4958139,-234.702305
0,2.55,2.25,63.22284722,-234.70274
0,2.6,2.25,62.99882629,-234.703097
0,2.65,2.25,62.8231236,-234.703377
0,2.7,2.25,62.70326927,-234.703568
0,2.75,2.25,62.6398908,-234.703669
0,2.8,2.25,62.62106551,-234.703699
0,1.5,2.3,56.39052269,-234.713628
0,1.55,2.3,55.04388709,-234.715774
0,1.6,2.3,54.6981293,-234.716325
0,1.65,2.3,55.07589008,-234.715723
0,1.7,2.3,56.02280207,-234.714214
0,1.75,2.3,57.40771576,-234.712007
0,1.8,2.3,59.058066,-234.709377
0,1.85,2.3,60.79564009,-234.706608
0,1.9,2.3,62.48426842,-234.703917
0,1.95,2.3,64.01288181,-234.701481
0,2,2.3,65.22397533,-234.699551
0,2.05,2.3,65.96882923,-234.698364
0,2.1,2.3,66.20979292,-234.69798
0,2.15,2.3,66.03848279,-234.698253
0,2.2,2.3,65.60173611,-234.698949
0,2.25,2.3,65.02128973,-234.699874
0,2.3,2.3,64.38060243,-234.700895
0,2.35,2.3,63.73991513,-234.701916
0,2.4,2.3,63.14001595,-234.702872
0,2.45,2.3,62.59910268,-234.703734
0,2.5,2.3,62.12282289,-234.704493
0,2.55,2.3,61.71619667,-234.705141
0,2.6,2.3,61.38298907,-234.705672
0,2.65,2.3,61.12006255,-234.706091
0,2.7,2.3,60.92427955,-234.706403
0,2.75,2.3,60.79062001,-234.706616
0,2.8,2.3,60.70778874,-234.706748
0,1.5,2.35,59.73389384,-234.7083
0,1.55,2.35,58.21532061,-234.71072
0,1.6,2.35,57.67440734,-234.711582
0,1.65,2.35,57.84508995,-234.71131
0,1.7,2.35,58.57802116,-234.710142
0,1.75,2.35,59.73577637,-234.708297
0,1.8,2.35,61.13575029,-234.706066
0,1.85,2.35,62.59031754,-234.703748
0,1.9,2.35,63.97397621,-234.701543
0,1.95,2.35,65.18820729,-234.699608
0,2,2.35,66.09056609,-234.69817
0,2.05,2.35,66.542373,-234.69745
0,2.1,2.35,66.50660496,-234.697507
0,2.15,2.35,66.07550586,-234.698194
0,2.2,2.35,65.40030553,-234.69927
0,2.25,2.35,64.59583822,-234.700552
0,2.3,2.35,63.73991513,-234.701916
0,2.35,2.35,62.8946597,-234.703263
0,2.4,2.35,62.10776266,-234.704517
0,2.45,2.35,61.40306938,-234.70564
0,2.5,2.35,60.78748246,-234.706621
0,2.55,2.35,60.26790451,-234.707449
0,2.6,2.35,59.84684557,-234.70812
0,2.65,2.35,59.5217956,-234.708638
0,2.7,2.35,59.27392931,-234.709033
0,2.75,2.35,59.08944148,-234.709327
0,2.8,2.35,58.95703696,-234.709538
0,1.5,2.4,62.92603518,-234.703213
0,1.55,2.4,61.24619198,-234.70589
0,1.6,2.4,60.52518345,-234.707039
0,1.65,2.4,60.5025931,-234.707075
0,1.7,2.4,61.02844615,-234.706237
0,1.75,2.4,61.966573,-234.704742
0,1.8,2.4,63.12872078,-234.70289
0,1.85,2.4,64.32098902,-234.70099
0,1.9,2.4,65.41536576,-234.699246
0,1.95,2.4,66.31709706,-234.697809
0,2,2.4,66.89754344,-234.696884
0,2.05,2.4,67.04249815,-234.696653
0,2.1,2.4,66.73313592,-234.697146
0,2.15,2.4,66.06860326,-234.698205
0,2.2,2.4,65.18946231,-234.699606
0,2.25,2.4,64.18983951,-234.701199
0,2.3,2.4,63.14001595,-234.702872
0,2.35,2.4,62.10713515,-234.704518
0,2.4,2.4,61.15018301,-234.706043
0,2.45,2.4,60.29927999,-234.707399
0,2.5,2.4,59.56509376,-234.708569
0,2.55,2.4,58.95138937,-234.709547
0,2.6,2.4,58.46193188,-234.710327
0,2.65,2.4,58.08856367,-234.710922
0,2.7,2.4,57.80492933,-234.711374
0,2.75,2.4,57.58153592,-234.71173
0,2.8,2.4,57.40583323,-234.71201
0,1.5,2.45,65.96443666,-234.698371
0,1.55,2.45,64.1365012,-234.701284
0,1.6,2.45,63.25359519,-234.702691
0,1.65,2.45,63.05216461,-234.703012
0,1.7,2.45,63.38411719,-234.702483
0,1.75,2.45,64.11579338,-234.701317
0,1.8,2.45,65.05517525,-234.69982
0,1.85,2.45,66.00396977,-234.698308
0,1.9,2.45,66.82788987,-234.696995
0,1.95,2.45,67.42151395,-234.696049
0,2,2.45,67.66687021,-234.695658
0,2.05,2.45,67.48865748,-234.695942
0,2.1,2.45,66.91197616,-234.696861
0,2.15,2.45,66.04287536,-234.698246
0,2.2,2.45,64.98991425,-234.699924
0,2.25,2.45,63.81960885,-234.701789
0,2.3,2.45,62.59910268,-234.703734
0,2.35,2.45,61.40306938,-234.70564
0,2.4,2.45,60.29927999,-234.707399
0,2.45,2.45,59.32664011,-234.708949
0,2.5,2.45,58.49832744,-234.710269
0,2.55,2.45,57.81183194,-234.711363
0,2.6,2.45,57.26966364,-234.712227
0,2.65,2.45,56.85864486,-234.712882
0,2.7,2.45,56.54551757,-234.713381
0,2.75,2.45,56.29074867,-234.713787
0,2.8,2.45,56.07802291,-234.714126
0,1.5,2.5,68.97836527,-234.693568
0,1.55,2.5,67.01739777,-234.696693
0,1.6,2.5,65.98765452,-234.698334
0,1.65,2.5,65.61867887,-234.698922
0,1.7,2.5,65.7642611,-234.69869
0,1.75,2.5,66.29136916,-234.69785
0,1.8,2.5,67.00924015,-234.696706
0,1.85,2.5,67.71518845,-234.695581
0,1.9,2.5,68.26237682,-234.694709
0,1.95,2.5,68.53471598,-234.694275
0,2,2.5,68.42615682,-234.694448
0,2.05,2.5,67.91787405,-234.695258
0,2.1,2.5,67.08767885,-234.696581
0,2.15,2.5,66.03534525,-234.698258
0,2.2,2.5,64.8229967,-234.70019
0,2.25,2.5,63.4958139,-234.702305
0,2.3,2.5,62.12219538,-234.704494
0,2.35,2.5,60.78748246,-234.706621
0,2.4,2.5,59.56446625,-234.70857
0,2.45,2.5,58.49769993,-234.71027
0,2.5,2.5,57.60161622,-234.711698
0,2.55,2.5,56.86617497,-234.71287
0,2.6,2.5,56.28447357,-234.713797
0,2.65,2.5,55.84270681,-234.714501
0,2.7,2.5,55.50447914,-234.71504
0,2.75,2.5,55.22209982,-234.71549
0,2.8,2.5,54.97486104,-234.715884
0,1.5,2.55,72.08704783,-234.688614
0,1.55,2.55,70.00497098,-234.691932
0,1.6,2.55,68.83717561,-234.693793
0,1.65,2.55,68.30567498,-234.69464
0,1.7,2.55,68.26237682,-234.694709
0,1.75,2.55,68.57801415,-234.694206
0,1.8,2.55,69.06433409,-234.693431
0,1.85,2.55,69.51300345,-234.692716
0,1.9,2.55,69.76400729,-234.692316
0,1.95,2.55,69.6930987,-234.692429
0,2,2.55,69.21870145,-234.693185
0,2.05,2.55,68.38662372,-234.694511
0,2.1,2.55,67.31295479,-234.696222
0,2.15,2.55,66.07425084,-234.698196
0,2.2,2.55,64.69937731,-234.700387
0,2.25,2.55,63.22284722,-234.70274
0,2.3,2.55,61.71619667,-234.705141
0,2.35,2.55,60.267277,-234.70745
0,2.4,2.55,58.95076186,-234.709548
0,2.45,2.55,57.81183194,-234.711363
0,2.5,2.55,56.86554746,-234.712871
0,2.55,2.55,56.10500583,-234.714083
0,2.6,2.55,55.50008657,-234.715047
0,2.65,2.55,55.03321943,-234.715791
0,2.7,2.55,54.66926386,-234.716371
0,2.75,2.55,54.35676408,-234.716869
0,2.8,2.55,54.07438476,-234.717319
0,1.5,2.6,75.34507767,-234.683422
0,1.55,2.6,73.14063645,-234.686935
0,1.6,2.6,71.82600384,-234.68903
0,1.65,2.6,71.11440795,-234.690164
0,1.7,2.6,70.86465913,-234.690562
0,1.75,2.6,70.95690304,-234.690415
0,1.8,2.6,71.2028868,-234.690023
0,1.85,2.6,71.38737462,-234.689729
0,1.9,2.6,71.33152627,-234.689818
0,1.95,2.6,70.90607476,-234.690496
0,2,2.6,70.06897696,-234.69183
0,2.05,2.6,68.92314443,-234.693656
0,2.1,2.6,67.59909917,-234.695766
0,2.15,2.6,66.15582709,-234.698066
0,2.2,2.6,64.61215347,-234.700526
0,2.25,2.6,62.99882629,-234.703097
0,2.3,2.6,61.38298907,-234.705672
0,2.35,2.6,59.84747308,-234.708119
0,2.4,2.6,58.46193188,-234.710327
0,2.45,2.6,57.26966364,-234.712227
0,2.5,2.6,56.28447357,-234.713797
0,2.55,2.6,55.50008657,-234.715047
0,2.6,2.6,54.89014724,-234.716019
0,2.65,2.6,54.40445481,-234.716793
0,2.7,2.6,54.01037878,-234.717421
0,2.75,2.6,53.66273846,-234.717975
0,2.8,2.6,53.33894351,-234.718491
0,1.5,2.65,78.71794177,-234.678047
0,1.55,2.65,76.36729081,-234.681793
0,1.6,2.65,74.86817038,-234.684182
0,1.65,2.65,73.94322123,-234.685656
0,1.7,2.65,73.47321654,-234.686405
0,1.75,2.65,73.34583209,-234.686608
0,1.8,2.65,73.36465737,-234.686578
0,1.85,2.65,73.29500381,-234.686689
0,1.9,2.65,72.93857836,-234.687257
0,1.95,2.65,72.16611404,-234.688488
0,2,2.65,70.97949338,-234.690379
0,2.05,2.65,69.5230436,-234.6927
0,2.1,2.65,67.93230677,-234.695235
0,2.15,2.65,66.27128886,-234.697882
0,2.2,2.65,64.55944267,-234.70061
0,2.25,2.65,62.8231236,-234.703377
0,2.3,2.65,61.12006255,-234.706091
0,2.35,2.65,59.52116809,-234.708639
0,2.4,2.65,58.08856367,-234.710922
0,2.45,2.65,56.85864486,-234.712882
